0.001010514514046795  -0.002664701317785545  -0.00111014695256127
0.001012559079908355  -0.002659816682501719  -0.001108096098188134
0.001014593271828232  -0.00265492997631231  -0.001106044121110833
0.001016617079005444  -0.002650041248285212  -0.001103991042480307
0.001018630492287818  -0.002645150547317702  -0.001101936883413113
0.001020633504195173  -0.002640257922008585  -0.001099881664927337
0.001022626108930891  -0.002635363420518006  -0.001097825407870774
0.001024608302378745  -0.002630467090414422  -0.001095768132840813
0.001026580082081207  -0.002625568978508525  -0.001093709860095508
0.001028541447194716  -0.002620669130674383  -0.001091650609455516
0.001030492398416562  -0.00261576759165873  -0.001089590400196828
0.001032432937877226  -0.002610864404880283  -0.001087529250934675
0.001034363068991206  -0.002605959612222272  -0.001085467179499577
0.001036282796258681  -0.002601053253823043  -0.001083404202807327
0.001038192125010022  -0.002596145367871781  -0.001081340336725868
0.001040091061085273  -0.002591235990419031  -0.001079275595943392
0.001041979610441684  -0.002586325155214874  -0.001077209993843818
0.001043857778684424  -0.002581412893591052  -0.001075143542397849
0.001045725570519269  -0.002576499234406951  -0.001073076252080114
0.001047582989131627  -0.00257158420408259  -0.001071008131825205
0.00104943003550405  -0.002566667826743964  -0.001068939189037413
0.001051266707694512  -0.002561750124506362  -0.001066869429670158
0.001053093000109693  -0.002556831117918507  -0.001064798858390861
0.00105490890282033  -0.002551910826583446  -0.001062727478844629
0.001056714400977568  -0.002546989269960172  -0.001060655294025012
0.001058509474397533  -0.002542066468332864  -0.001058582306751769
0.001060294097383031  -0.002537142443913386  -0.001056508520244428
0.001062068238843494  -0.002532217222019595  -0.001054433938767289
0.001063831862755294  -0.002527290832251051  -0.001052358568308346
0.001065584928974767  -0.002522363309569562  -0.001050282417243939
0.001067327394378996  -0.002517434695188925  -0.001048205496935481
0.001069059214270397  -0.002512505037189248  -0.001046127822206405
0.001070780343947904  -0.002507574390795806  -0.001044049411657187
0.001072490740326827  -0.002502642818297198  -0.001041970287792746
0.001074190363485706  -0.002497710388616288  -0.001039890476956794
0.00107587917803201  -0.002492777176582778  -0.001037810009088045
0.001077557154205931  -0.00248784326198233  -0.001035728917329908
0.001079224268676445  -0.002482908728470175  -0.001033647237535905
0.001080880505019453  -0.002477973662437077  -0.001031565007716699
0.001082525853898172  -0.002473038151904631  -0.001029482267471924
0.001084160312987677  -0.002468102285509246  -0.001027399057442878
0.001085783886697385  -0.002463166151613981  -0.001025315418812578
0.001087396585748436  -0.00245822983756824  -0.001023231392869749
0.001088998426659421  -0.002453293429119316  -0.001021147020644425
0.001090589431186293  -0.002448357009968046  -0.00101906234261578
0.001092169625752778  -0.002443420661453345  -0.001016977398487797
0.00109373904089795  -0.002438484462346525  -0.001014892227025361
