-0.992826217944  -0.0360734556823  -0.0154900208178
-0.992063299701  -0.0514882153411  -0.0221248145061
-0.991109193702  -0.0668368154766  -0.0287373709048
-0.989973346765  -0.0821352023971  -0.0353364950495
-0.988660820588  -0.0974009707736  -0.0419313964881
-0.987171883334  -0.112652705663  -0.0485313327704
-0.985501700336  -0.127909184287  -0.055145193956
-0.983640179839  -0.14318845548  -0.0617810417895
-0.981572012308  -0.158506827322  -0.0684456218015
-0.979276927274  -0.173877792097  -0.0751438646521
-0.976730192142  -0.189310907918  -0.0818783882654
-0.973903398975  -0.204810652113  -0.0886490120678
-0.97076562172  -0.220375282011  -0.0954523076847
-0.967285053027  -0.235995800714  -0.102281242728
-0.963431203861  -0.251655229245  -0.109125022269
-0.959177622159  -0.267328497167  -0.11596927515
-0.954504844176  -0.282983299714  -0.122796728529
-0.949403008751  -0.298582129465  -0.129588421633
-0.943873420621  -0.314085342449  -0.136325328513
-0.937928526596  -0.329454693315  -0.142990069196
-0.931590263442  -0.344656532835  -0.149568314856
-0.924887287317  -0.359663987842  -0.156049602115
-0.917851877046  -0.374457863024  -0.162427499281
-0.910517204769  -0.389026446363  -0.168699273038
-0.902915337235  -0.403364642282  -0.17486529271
-0.895075998632  -0.417472863284  -0.180928383525
-0.887025923959  -0.431355980359  -0.186893259508
-0.878788569055  -0.445022476372  -0.19276608558
-0.870383967238  -0.458483825546  -0.198554161839
-0.861828581353  -0.471754048249  -0.204265692369
-0.853135064227  -0.484849353081  -0.209909588552
-0.844311900256  -0.497787765001  -0.215495255664
-0.835362954991  -0.510588641967  -0.221032318173
-0.826287007592  -0.523272002217  -0.226530252857
-0.817077377557  -0.535857620633  -0.231997919649
-0.807721773441  -0.548363902965  -0.237443005804
-0.798202479315  -0.560806601475  -0.242871424326
-0.788496954843  -0.573197479934  -0.248286725402
-0.778578869438  -0.585543056793  -0.253689584714
-0.768419539768  -0.597843550471  -0.259077425542
-0.757989707963  -0.610092132042  -0.264444219676
-0.747261583741  -0.622274577414  -0.269780504457
-0.736211056539  -0.634369415115  -0.275073653534
-0.724819936456  -0.646348677109  -0.280308440071
-0.713077994627  -0.658179343885  -0.285467915438
-0.700984474959  -0.669825488347  -0.290534575984
-0.688548714301  -0.681250951244  -0.295491704946
-0.675789616822  -0.692422175598  -0.300324687756
-0.662733992041  -0.703310700992  -0.305022061914
-0.649414083235  -0.713894871669  -0.30957611646
-0.635864820196  -0.724160544104  -0.313982985918
-0.622121324148  -0.73410087364  -0.318242324155
-0.608217004199  -0.743715472162  -0.322356728732
-0.594182337053  -0.753009289567  -0.326331093379
-0.580044228851  -0.761991506819  -0.330172017751
-0.565825764539  -0.770674608798  -0.333887337897
-0.55154614096  -0.779073690665  -0.337485785046
-0.537220617571  -0.787205968471  -0.34097674386
-0.522860373642  -0.795090413881  -0.344370061845
-0.508472219139  -0.802747405228  -0.347675853579
-0.494058166475  -0.810198275709  -0.350904243439
-0.479614934222  -0.817464645091  -0.354064998966
-0.465133518975  -0.824567450959  -0.357167027172
-0.450599024497  -0.831525657959  -0.360217740804
-0.435990953149  -0.838354717726  -0.36322234814
-0.421284118125  -0.845064958556  -0.366183166481
-0.406450220141  -0.851660162746  -0.369099086736
-0.39145997854  -0.858136600422  -0.371965307584
-0.376285572527  -0.864482717445  -0.374773411312
-0.360903086394  -0.87067955038  -0.377511788094
-0.345294675649  -0.876701817787  -0.38016635837
-0.32945024529  -0.882519557253  -0.382721511528
-0.313368508019  -0.888100146742  -0.385161171334
-0.297057342083  -0.893410540303  -0.387469899222
-0.280533406099  -0.898419532273  -0.389633942462
-0.263821023135  -0.903099836132  -0.391642125975
-0.246950438579  -0.907429749933  -0.393486488373
-0.229955669064  -0.91139421639  -0.395162590546
-0.212872243856  -0.914985186403  -0.396669481057
-0.195735147198  -0.918201333209  -0.398009369426
-0.178577189553  -0.921047286752  -0.399187109458
-0.161427902214  -0.923532618284  -0.400209611278
-0.144312918282  -0.925670792701  -0.401085282666
-0.127253714395  -0.927478242407  -0.401823561578
-0.110267553183  -0.928973635116  -0.402434559729
-0.0933674751796  -0.930177334395  -0.402928802688
-0.0765622228134  -0.931110996015  -0.4033170285
-0.0598560256324  -0.931797204602  -0.403609992678
-0.0432482315441  -0.932259029917  -0.40381822063
-0.0267328366492  -0.932519371362  -0.403951649774
-0.0102980481442  -0.932599972889  -0.404019117744
0.00607389909821  -0.932520046246  -0.404027687793
0.0224063931715  -0.932294554097  -0.403981862184
0.0387273056857  -0.931932367838  -0.403882810219
0.0550669530763  -0.931434674526  -0.403727799786
0.0714553131693  -0.930794071044  -0.40351002696
0.0879189301645  -0.929994675821  -0.403218960564
0.104478086428  -0.929013325024  -0.40284117926
0.121144743532  -0.927821623827  -0.402361544525
0.137921506755  -0.926388440515  -0.40176448882
0.15480159124  -0.924682423974  -0.401035220817
0.171769589106  -0.922674244191  -0.40016072309
0.188802786977  -0.920338402758  -0.399130492724
0.205872816782  -0.917654565614  -0.397937022397
0.222947474913  -0.914608418702  -0.396576037733
0.239992577153  -0.911192062216  -0.395046510894
0.256973726046  -0.907403971428  -0.39335047541
0.273857872415  -0.90324857791  -0.391492679127
0.290614574039  -0.898735560635  -0.38948012714
0.30721689924  -0.89387896571  -0.387321576358
0.323641982058  -0.888696281099  -0.38502704139
0.339871291311  -0.883207573468  -0.382607357029
0.355890712952  -0.87743475452  -0.380073820125
0.371690557686  -0.871400995407  -0.377437909201
0.387265595734  -0.865130260226  -0.374711058391
0.402615192821  -0.858646888309  -0.37190444522
0.417743578162  -0.851975121639  -0.369028739923
0.432660214282  -0.845138451006  -0.366093758901
0.447380155752  -0.838158651836  -0.363107971468
0.461924182908  -0.831054418642  -0.360077836687
0.476318403695  -0.823839612837  -0.357007006283
0.490592994023  -0.816521325245  -0.353895520721
0.50477987845  -0.809098182045  -0.350739221452
0.518909479248  -0.801559470894  -0.347529642094
0.533007087643  -0.793885578316  -0.344254560218
0.54708969551  -0.786049858179  -0.340899187625
0.561164046002  -0.778021555827  -0.337447748471
0.575226231003  -0.769769082645  -0.333885078099
0.589262647623  -0.7612629474  -0.330197929699
0.603251809699  -0.75247792961  -0.326375838743
0.617166482197  -0.743394411181  -0.322411555555
0.630975764313  -0.733999000482  -0.318301145373
0.64464694074  -0.724284652623  -0.314043870134
0.658147058003  -0.714250461327  -0.309641939714
