0.208867963103  -0.334035352504  -0.199672058561
0.227593949903  -0.319645558703  -0.193925888666
0.245503663831  -0.304114496668  -0.18748545156
0.262506777923  -0.287466282006  -0.180354269131
0.278509992848  -0.269729689656  -0.172538044289
0.293417014079  -0.250938751127  -0.164044977642
0.307128593585  -0.23113342303  -0.154886128966
0.319542654708  -0.210360330128  -0.145075827077
0.3305545229  -0.18867358427  -0.134632131231
0.340057289493  -0.166135677834  -0.12357734611
0.347942340534  -0.142818446225  -0.111938590794
0.354100087798  -0.118804088233  -0.0997484196097
0.358420943894  -0.0941862253382  -0.0870454890682
0.360796587422  -0.0690709707851  -0.0738752600891
0.36112156633  -0.0435779662329  -0.060290717948
0.359295286816  -0.0178413277662  -0.0463530837595
0.355224429489  0.00798957582398  -0.032132480636
0.348825821975  0.0337496105823  -0.0177085051443
0.340029775255  0.0592577504537  -0.0031706408709
0.328783857463  0.0843174750766  0.0113815629926
0.315057031811  0.108717844843  0.0258386371296
0.298844024525  0.132235407385  0.0400817578971
0.280169716536  0.154637072949  0.0539838282509
0.259093275423  0.175684054376  0.0674111543111
0.235711672678  0.19513689553  0.0802257670867
0.210162181407  0.212761509069  0.0922883890607
0.182623439409  0.228336016264  0.10346197791
0.153314709553  0.241658042745  0.113615700604
0.122493083766  0.252551997724  0.12262911179
0.0904485562841  0.260875778738  0.130396246099
0.0574971166107  0.266526325923  0.136829301083
0.0239722473838  0.269443515688  0.141861598354
-0.00978458714797  0.269612032079  0.145449568989
-0.0434337517226  0.267061063673  0.147573608315
-0.0766468166282  0.26186190693  0.148237767315
-0.109114848783  0.254123770303  0.147468370389
-0.14055513073  0.243988230022  0.145311749882
-0.170716031533  0.231622867282  0.141831351814
-0.199379967934  0.217214615935  0.137104489027
-0.226364577357  0.200963284238  0.131219002012
-0.251522354896  0.183075608054  0.124270044456
-0.274739078265  0.163760071398  0.116357153106
-0.295931363621  0.143222614587  0.10758170173
-0.315043674125  0.121663254034  0.09804478537
-0.33204505718  0.0992735669173  0.0878455384981
-0.34692582904  0.0762349488211  0.0770798606522
-0.359694367217  0.0527175292784  0.0658395046949
-0.370374118386  0.0288796238128  0.0542114740112
-0.379000885693  0.00486760620211  0.0422776731453
-0.385620425385  -0.0191839033945  0.0301147592324
-0.39028635808  -0.0431516236505  0.0177941471184
-0.39305838327  -0.0669230439503  0.00538212782085
-0.394000775364  -0.0903957611953  -0.00705993304739
-0.393181134015  -0.113476766423  -0.0194753436906
-0.390669359322  -0.136081714762  -0.0318118023371
-0.386536822642  -0.158134202952  -0.0440210972136
-0.380855705322  -0.179565071249  -0.0560588021464
-0.373698479998  -0.200311740805  -0.0678839763392
