-0.9419232437962721  -0.3087259639458645  -0.1346261842170984
-0.9359451811556382  -0.3234545941222428  -0.1411985764308667
-0.9296900585411844  -0.3380883472804142  -0.1477295356466163
-0.9231596429856597  -0.3526228648938646  -0.1542171169830043
-0.9163557842323961  -0.3670538152713955  -0.160659387265199
-0.9092804142812966  -0.3813768948818213  -0.1670544256157563
-0.9019355469088137  -0.3955878296732343  -0.1734003240431528
-0.8943232771619507  -0.4096823763863946  -0.1796951880277788
-0.8864457808263299  -0.4236563238617997  -0.1859371371051919
-0.8783053138683774  -0.437505494339988  -0.1921243054464345
-0.8699042118516888  -0.4512257447546286  -0.1982548424352137
-0.861244889327646  -0.4648129680179488  -0.2043269132417457
-0.8523298392003683  -0.4782630942980487  -0.2103386993930621
-0.8431616320660892  -0.4915720922876537  -0.2162883993395797
-0.8337429155270609  -0.5047359704638526  -0.2221742290177305
-0.8240764134801006  -0.5177507783383705  -0.2279944224084519
-0.814164925379899  -0.5306126076979245  -0.233747232091336
-0.8040113254772269  -0.5433175938342124  -0.2394309297942352
-0.7936185620321822  -0.5558619167630816  -0.2450438069381253
-0.782989656502632  -0.5682418024324298  -0.2505841751770235
-0.7721277027080158  -0.5804535239183869  -0.256050366932761
-0.7610358659686857  -0.5924934026093301  -0.2614407359244114
-0.7497173822209703  -0.6043578093772853  -0.2667536576921739
-0.738175557108161  -0.6160431657362679  -0.2719875301155126
-0.726413765047628  -0.6275459449871186  -0.2771407739253542
-0.7144354482742877  -0.6388626733483933  -0.2822118332101455
-0.7022441158606499  -0.6499899310728647  -0.2871991759155751
-0.6898433427136868  -0.6609243535492004  -0.2921012943377635
-0.6772367685487763  -0.6716626323883805  -0.2969167056097276
-0.6644280968409821  -0.6822015164944255  -0.301643952180926
-0.6514210937539449  -0.6925378131190041  -0.3062816022896957
-0.6382195870466688  -0.702668388899498  -0.3108282504283884
-0.6248274649585008  -0.7125901708801027  -0.3152825178010196
-0.6112486750726073  -0.722300147515547  -0.3196430527732445
-0.5974872231582674  -0.7317953696570209  -0.3239085313144762
-0.5835471719923106  -0.741072951519903  -0.3280776574319631
-0.5694326401600375  -0.7501300716328853  -0.332149163596648
-0.5551478008359742  -0.7589639737680991  -0.3361218111606283
-0.5406968805448193  -0.7675719678518484  -0.3399943907660435
-0.5260841579029557  -0.7759514308555648  -0.3437657227452162
-0.5113139623409069  -0.784099807666604  -0.3474346575118774
-0.4963906728071289  -0.7920146119385079  -0.3510000759433058
-0.48131871645354  -0.7996934269203649  -0.3544608897532187
-0.4661025673031974  -0.8071339062649062  -0.3578160418552503
-0.4507467449005425  -0.8143337748149839  -0.3610645067168599
-0.4352558129446446  -0.8212908293680829  -0.364205290703513
-0.4196343779058821  -0.8280029394185257  -0.3672374324129828
-0.4038870876265095  -0.8344680478770398  -0.3701600029996242
-0.388018629905569  -0.8406841717673612  -0.3729721064884727
-0.3720337310686116  -0.8466494028995596  -0.3756728800790286
-0.3559371545227055  -0.8523619085197756  -0.3782614944385862
-0.3397336992972136  -0.8578199319360736  -0.3807371539849754
-0.3234281985708345  -0.8630217931201169  -0.3830990971585842
-0.3070255181854069  -0.8679658892843862  -0.3853465966835356
-0.2905305551469857  -0.8726506954346692  -0.3874789598178977
-0.2739482361147079  -0.8770747648975573  -0.3894955285928075
-0.2572835158779687  -0.8812367298226995  -0.391395680040396
-0.2405413758224424  -0.8851353016595682  -0.3931788264104036
-0.2237268223854815  -0.8887692716085067  -0.3948444153753834
-0.2068448855014423  -0.8921375110458353  -0.3963919302243896
-0.1899006170374832  -0.8952389719228047  -0.3978208900450581
-0.1728990892203958  -0.898072687138197  -0.3991308498939864
-0.1558453930550285  -0.900637770884384  -0.4003214009553288
-0.1387446367348705  -0.902933418966665  -0.4013921706875254
-0.1216019440453701  -0.9049589090957167  -0.4023428229580887
-0.104422452760563  -0.9067136011530011  -0.403173058166378
-0.08721131303359433  -0.9081969374289863  -0.4038826133542959
-0.06997368578171972  -0.9094084428340497  -0.4044712623048456
-0.05271474106637618  -0.9103477250819434  -0.4049388156284958
-0.03543965646891726  -0.9110144748457139  -0.405285120837302
-0.0181536154626095  -0.9114084658859819  -0.4055100624067395
-0.0008618057814908647  -0.9115295551514969  -0.4056135618252114
0.01643058221330563  -0.9113776828518989  -0.4055955776311946
0.03371835716915801  -0.9109528725026252  -0.4054561054379985
0.05099632837888364  -0.9102552309419202  -0.4051951779461125
0.0682593074183813  -0.9092849483199119  -0.4048128649431251
0.08550210978437702  -0.9080422980597369  -0.4043092732912039
0.1027195565316633  -0.9065276367907045  -0.4036845469021295
0.1199064759092209  -0.9047414042535071  -0.4029388666998854
0.137057704994612  -0.9026841231774937  -0.4020724505708065
0.1541680913260345  -0.9003563991300402  -0.4010855533013001
0.1712324945314272  -0.8977589203380612  -0.3999784665031553
0.1882457879540164  -0.8948924574817244  -0.3987515185264642
0.205202860273695  -0.891757863460441  -0.397405074360183
0.2220986171236255  -0.8883560731312214  -0.3959395355203683
0.2389279827014598  -0.8846881030194976  -0.3943553399261275
0.2556859013745654  -0.8807550510025312  -0.3926529617633303
0.2723673392786517  -0.8765580959655345  -0.3908329113361303
0.2889672859091852  -0.8720984974306485  -0.3888957349063545
