0.00593796923944995  -0.01474254752190082  -0.006313488323206386
0.006211007926280084  -0.01464568945665637  -0.006274395192764713
0.006482211012262097  -0.01454458598681154  -0.00623348301641034
0.006751501360978667  -0.01443926698693124  -0.006190763905916646
0.007018802400275616  -0.014329763484751  -0.006146250467659259
0.007284038141523379  -0.01421610765209445  -0.006099955798901821
0.00754713319871108  -0.01409833279555599  -0.006051893483980619
0.007808012807371254  -0.01397647334695114  -0.006002077590389135
0.008066602843333259  -0.01385056485353673  -0.005950522664763536
0.008322829841303495  -0.01372064396800372  -0.005897243728770079
0.008576621013270549  -0.01358674843824456  -0.005842256274895445
0.008827904266733483  -0.01344891709689774  -0.005785576262140932
0.009076608222751439  -0.01330718985067159  -0.00572722011162148
0.009322662233812866  -0.01316160766944965  -0.005667204702070438
0.009565996401522614  -0.01301221257517986  -0.00560554736525102
0.00980654159410525  -0.01285904763054977  -0.00554226588127536
0.01004422946372291  -0.01270215692744996  -0.005477378473832087
0.01027899246360602  -0.01254158557522793  -0.005410903805323331
0.01051076386499514  -0.01237737968873452  -0.005342860971912064
0.01073947777389224  -0.01220958637616492  -0.005273269498480638
0.01096506914761958  -0.0120382537266962  -0.005202149333501341
0.01118747381118438  -0.01186343079792314  -0.005129520843819737
0.01140662847344766  -0.01168516760309417  -0.005055404809351561
0.01162247074309545  -0.0115035150981491  -0.004979822417693878
0.01183493914441079  -0.01131852516856049  -0.004902795258651272
0.01204397313284478  -0.01113025061598044  -0.004824345318677822
0.01224951311038513  -0.01093874514469466  -0.00474449497523562
0.01245150044072027  -0.01074406334788555  -0.004663266991070619
0.0126498774641975  -0.01054626069370631  -0.004580684508406575
0.0128445875125732  -0.01034539351116771  -0.00449677104305785
0.01303557492355315  -0.01014151897583937  -0.004411550478461843
0.01322278505512134  -0.009934695095367499  -0.004325047059631792
0.01340616429965495  -0.009724980694810596  -0.004237285387030695
0.01358566009782383  -0.009512435401795062  -0.004148290410367058
0.01376122095227218  -0.009297119631492326  -0.004058087422313178
0.01393279644108071  -0.009079094571419133  -0.003966702052146646
0.01410033723100679  -0.008858422166062616  -0.003874160259315707
0.01426379509050095  -0.008635165101331672  -0.003780488326929139
0.0144231229024972  -0.008409386788836171  -0.003685712855171242
0.01457827467697545  -0.008181151349995462  -0.003589860754642579
0.01472920556329351  -0.007950523599977686  -0.003492959239627046
0.01487587186228685  -0.007717569031471359  -0.003395035821285913
0.01501823103813383  -0.007482353798290779  -0.003296118300779447
0.01515624172998423  -0.007244944698816814  -0.003196234762316778
0.01528986376334899  -0.007005409159274691  -0.003095413566134678
0.01541905816124879  -0.006763815216850456  -0.002993683341405946
0.01554378715511941  -0.006520231502647821  -0.002891072979078141
0.01566401419547116  -0.006274727224487134  -0.00278761162464338
0.01577970396230027  -0.006027372149548232  -0.002683328670839972
0.01589082237524936  -0.005778236586858907  -0.00257825375028661
0.01599733660351446  -0.005527391369630729  -0.002472416728049871
0.01609921507549594  -0.00527490783744395  -0.002365847694145744
0.01619642748819057  -0.005020857818283291  -0.00225857695597593
0.01628894481632211  -0.00476531361042642  -0.002150635030699676
0.01637673932120774  -0.004508347964187039  -0.002042052637541922
0.01645978455935756  -0.004250034063514549  -0.001932860690038581
0.01653805539080453  -0.003990445507452327  -0.001823090288219788
0.01661152798716216  -0.003729656291456754  -0.001712772710731999
0.0166801798394069  -0.00346774078857914  -0.001601939406899821
0.01674398976538276  -0.003204773730512841  -0.001490621988728504
0.01680293791702505  -0.002940830188507874  -0.00137885222284805
0.01685700578730051  -0.002675985554155463  -0.001266662022399897
0.01690617621686086  -0.002410315520045035  -0.001154083438867215
0.01695043340040688  -0.00214389606029627  -0.001041148653849833
0.01698976289275996  -0.001876803410968912  -0.0009278899707848854
0.01702415161463808  -0.001609114050353154  -0.0008143398066142684
0.01705358785813314  -0.001340904679143471  -0.0007005306834000366
0.01707806129188636  -0.001072252200498884  -0.0005864952198888799
0.01709756296595857  -0.0008032336999926833  -0.0004722661230268472
0.01711208531639217  -0.0005339264254547398  -0.0003578761794255011
0.01712162216946139  -0.0002644077667095852  -0.0002433582467807208
0.01712616874560773  5.244764786443495e-06  -0.0001287452452454073
0.01712572166305732  0.0002749535564056299  -1.407014875739108e-05
0.01712027894111697  0.0005446409149033955  0.0001006340236761062
0.01710984000314574  0.0008142290870633177  0.0002153342167360468
0.01709440567919883  0.001083640280428921  0.0003299973475897188
0.01707397820834064  0.001352796684118343  0.0004445903147279138
0.01704856124062364  0.001621620489717783  0.0005590800068395451
0.01701815983873004  0.001890033912249385  0.0006734333117220524
0.01698278047927256  0.002157959211208932  0.0007876171252258808
0.01694243105375115  0.002425318711668446  0.0009015983602312693
0.0168971208691617  0.002692034825438466  0.001015343955655539
0.01684686064825284  0.00295803007228458  0.001128820885489036
0.0167916625294263  0.003223227101192638  0.001241996167857862
0.01673154006627598  0.003487548711677102  0.001354836874111531
0.01666650822676009  0.00375091787512726  0.001467310137933693
0.01659658339200044  0.004013257756186451  0.001579383164474128
0.01652178335470251  0.004274491734160125  0.001691023239500226
0.01644212731718938  0.004534543424449443  0.001802197738566254
0.01635763588904309  0.004793336700007999  0.001912874136198748
0.01626833108434677  0.005050795712820308  0.002023020015096389
0.01617423631852166  0.005306844915401565  0.002132603075342765
0.01607537640475399  0.00556140908231899  0.002241591143630381
0.01597177755000763  0.005814413331735575  0.002349952182494256
0.01586346735061999  0.006065783146977287  0.002457654299553347
0.01575047478747985  0.006315444398124622  0.00256466575675795
0.01563283022078769  0.006563323363628809  0.002670954979641077
0.01551056538440056  0.006809346751952001  0.002776490566571626
0.01538371337976498  0.007053441723229343  0.002881241298007002
0.01525230866944286  0.007295535910948991  0.002985176145742589
0.01511638707023619  0.007535557443644083  0.003088264282155242
0.0149759857459168  0.007773434966588383  0.003190475089437752
0.01483114319956739  0.008009097663485045  0.003291778168820967
0.0146818992655393  0.008242475278135892  0.003392143349780085
0.01452829510103154  0.008473498136076859  0.003491540699221467
0.01437037317729379  0.008702097166164026  0.003589940530646209
0.01420817727045441  0.008928203922094002  0.003687313413286689
0.0140417524519725  0.009151750603842416  0.003783630181212284
0.01387114507871121  0.009372670079004797  0.003878861942400542
0.01369640278262795  0.009590895904025213  0.003972980087770177
0.01351757446007565  0.009806362345299467  0.004065956300172376
0.01333471026070867  0.01001900440014134  0.004157762563337055
0.01314786157598622  0.01022875781760206  0.004248371170770822
0.01295708102726653  0.01043555911913499  0.004337754734603535
0.01276242245348515  0.01063934561909874  0.004425886194380403
0.01256394089841167  0.01084005544509342  0.004512738825796705
0.01236169259748005  0.01103762755812551  0.004598286249372148
0.01215573496418886  0.01123200177259716  0.004682502439061987
0.01194612657606887  0.01142311877611651  0.004765361730801902
0.01173292716021668  0.011610920149125  0.004846838830983672
0.01151619757839406  0.01179534838433775  0.004926908824858542
0.01129599981169359  0.0119763469059926  0.005005547184865144
0.01107239694477229  0.01215386008890279  0.005082729778878725
0.01084545314965532  0.01232783327730772  0.005158432878378326
0.0106152336691125  0.01249821280351552  0.005232633166528488
0.01038180479961086  0.01266494600633073  0.005305307746171975
0.01014523387384643  0.01282798124925986  0.005376434147729925
0.009905589242859273  0.01298726793848703  0.005445990337005846
0.009662940257735376  0.01314275654061188  0.005513954722889792
0.009417357250899703  0.01329439860014136  0.005580306164959089
0.009168911517004646  0.01344214675672706  0.005645023980971908
0.008917675293418349  0.01358595476213931  0.005708087954250009
0.008663721740317474  0.01372577749696937  0.005769478340946927
0.008407124920389136  0.01386157098705069  0.005829175877197889
0.008147959778146815  0.01399329241959039  0.005887161786147734
0.007886302118865239  0.01412090015900188  0.005943417784853114
0.007622228587139319  0.01424435376242976  0.00599792609105527
0.00735581664507244  0.01436361399495787  0.006050669429819669
0.007087144550099522  0.01447864284449183  0.006101631040038845
0.006816291332450512  0.014589403536307  0.00615079468079476
0.006543336772260112  0.01469586054725338  0.006198144637577077
0.006268361376329798  0.01479797961960856  0.006243665728353734
0.005991446354548386  0.01489572777457039  0.006287343309490253
0.005712673595977632  0.01498907332538087  0.006329163281514262
0.005432125644609584  0.01507798589007306  0.006369112094721738
0.005149885674802639  0.01516243640383268  0.006407176754621531
0.00486603746640351  0.01524239713096661  0.00644334482721476
